X,Y,Z,formation
439.023866348449,231.528465346535,716.205854814099,layer
440.183770883055,231.528465346535,715.499748472008,layer
441.343675417661,231.528465346535,714.784974870054,layer
442.503579952267,231.528465346535,714.060734865299,layer
443.663484486874,231.528465346535,713.326209122795,layer
444.82338902148,231.528465346535,712.580560335766,layer
445.983293556086,231.528465346535,711.822935714386,layer
447.143198090692,231.528465346535,711.052469755588,layer
448.303102625298,231.528465346535,710.268287303079,layer
449.463007159905,231.528465346535,709.46950690441,layer
450.622911694511,231.528465346535,708.655244472699,layer
451.782816229117,231.528465346535,707.824617252561,layer
452.942720763723,231.528465346535,706.976748092144,layer
454.102625298329,231.528465346535,706.110770014166,layer
455.262529832936,231.528465346535,705.225831077987,layer
456.422434367542,231.528465346535,704.321099517634,layer
457.582338902148,231.528465346535,703.395769136507,layer
458.742243436754,231.528465346535,702.449064932865,layer
459.90214797136,231.528465346535,701.480248924527,layer
461.062052505967,231.528465346535,700.488626134131,layer
462.221957040573,231.528465346535,699.473550690782,layer
463.381861575179,231.528465346535,698.434431995134,layer
464.541766109785,231.528465346535,697.370740893239,layer
465.701670644391,231.528465346535,696.282015790923,layer
466.861575178998,231.528465346535,695.167868644719,layer
468.021479713604,231.528465346535,694.027990750728,layer
469.18138424821,231.528465346535,692.862158258526,layer
470.341288782816,231.528465346535,691.670237327206,layer
471.501193317422,231.528465346535,690.452188843774,layer
472.661097852029,231.528465346535,689.208072625377,layer
473.821002386635,231.528465346535,687.938051024146,layer
474.980906921241,231.528465346535,686.64239186456,layer
476.140811455847,231.528465346535,685.321470639788,layer
477.300715990454,231.528465346535,683.975771911701,layer
478.46062052506,231.528465346535,682.605889857856,layer
479.620525059666,231.528465346535,681.212527926895,layer
480.780429594272,231.528465346535,679.796497570587,layer
481.940334128878,231.528465346535,678.358716038805,layer
483.100238663485,231.528465346535,676.900203231591,layer
484.260143198091,231.528465346535,675.422077623349,layer
485.420047732697,231.528465346535,673.925551281747,layer
486.579952267303,231.528465346535,672.411924026259,layer
487.739856801909,231.528465346535,670.882576778284,layer
488.899761336516,231.528465346535,669.338964172937,layer
490.059665871122,231.528465346535,667.782606514367,layer
491.219570405728,231.528465346535,666.215081165181,layer
492.379474940334,231.528465346535,664.638013476037,layer
493.53937947494,231.528465346535,663.053067364031,layer
494.699284009547,231.528465346535,661.461935660795,layer
495.859188544153,231.528465346535,659.86633035339,layer
497.019093078759,231.528465346535,658.267972845377,layer
498.178997613365,231.528465346535,656.668584369156,layer
499.338902147971,231.528465346535,655.069876675814,layer
500.498806682578,231.528465346535,653.473543134256,layer
501.658711217184,231.528465346535,651.881250359111,layer
502.81861575179,231.528465346535,650.294630486751,layer
503.978520286396,231.528465346535,648.715274210677,layer
505.138424821002,231.528465346535,647.144724674283,layer
506.298329355609,231.528465346535,645.584472311548,layer
507.458233890215,231.528465346535,644.03595071048,layer
508.618138424821,231.528465346535,642.500533559749,layer
509.778042959427,231.528465346535,640.979532719946,layer
510.937947494034,231.528465346535,639.474197446121,layer
512.09785202864,231.528465346535,637.985714763083,layer
513.257756563246,231.528465346535,636.515210975849,layer
514.417661097852,231.528465346535,635.063754275347,layer
515.577565632458,231.528465346535,633.632358372663,layer
516.737470167064,231.528465346535,632.221987074412,layer
517.897374701671,231.528465346535,630.833559684281,layer
519.057279236277,231.528465346535,629.467957093562,layer
520.217183770883,231.528465346535,628.126028399762,layer
521.377088305489,231.528465346535,626.808597870957,layer
522.536992840096,231.528465346535,625.51647205247,layer
523.696897374702,231.528465346535,624.250446797982,layer
524.856801909308,231.528465346535,623.011313991428,layer
526.016706443914,231.528465346535,621.799867718666,layer
527.17661097852,231.528465346535,620.616909640106,layer
528.336515513127,231.528465346535,619.463253321643,layer
529.496420047733,231.528465346535,618.339727281615,layer
530.656324582339,231.528465346535,617.247176531178,layer
531.816229116945,231.528465346535,616.186462400619,layer
532.976133651551,231.528465346535,615.158460475766,layer
534.136038186158,231.528465346535,614.164056500355,layer
535.295942720764,231.528465346535,613.204140145466,layer
536.45584725537,231.528465346535,612.27959659266,layer
537.615751789976,231.528465346535,611.391295936373,layer
538.775656324582,231.528465346535,610.540080470335,layer
539.935560859189,231.528465346535,609.726749988295,layer
541.095465393795,231.528465346535,608.952045299782,layer
542.255369928401,231.528465346535,608.216630230618,layer
543.415274463007,231.528465346535,607.521072450138,layer
544.575178997613,231.528465346535,606.865823533426,layer
545.73508353222,231.528465346535,606.251198732003,layer
546.894988066826,231.528465346535,605.677356983528,layer
548.054892601432,231.528465346535,605.144281735658,layer
549.214797136038,231.528465346535,604.651763197981,layer
550.374701670644,231.528465346535,604.1993826541,layer
551.534606205251,231.528465346535,603.786499468617,layer
552.694510739857,231.528465346535,603.412241410952,layer
553.854415274463,231.528465346535,603.075498877966,layer
555.014319809069,231.528465346535,602.774923541459,layer
556.174224343676,231.528465346535,602.508931864479,layer
557.334128878282,231.528465346535,602.275713826944,layer
558.494033412888,231.528465346535,602.073247079581,layer
559.653937947494,231.528465346535,601.899316601252,layer
560.8138424821,231.528465346535,601.751539780453,layer
561.973747016707,231.528465346535,601.627396672295,layer
563.133651551313,231.528465346535,601.524265015662,layer
564.293556085919,231.528465346535,601.439459420763,layer
565.453460620525,231.528465346535,601.370273978293,layer
566.613365155131,231.528465346535,601.314027398745,layer
567.773269689738,231.528465346535,601.268109663106,layer
568.933174224344,231.528465346535,601.230029076276,layer
570.09307875895,231.528465346535,601.197458557224,layer
571.252983293556,231.528465346535,601.168279977639,layer
572.412887828162,231.528465346535,601.140625386834,layer
573.572792362769,231.528465346535,601.112914026759,layer
574.732696897375,231.528465346535,601.08388414354,layer
575.892601431981,231.528465346535,601.05261875096,layer
577.052505966587,231.528465346535,601.018564674741,layer
578.212410501193,231.528465346535,600.981544407689,layer
579.3723150358,231.528465346535,600.941760523383,layer
580.532219570406,231.528465346535,600.899792618289,layer
581.692124105012,231.528465346535,600.856586977097,layer
582.852028639618,231.528465346535,600.813439358077,layer
584.011933174224,231.528465346535,600.771971491173,layer
585.171837708831,231.528465346535,600.73410203449,layer
586.331742243437,231.528465346535,600.702012867845,layer
587.491646778043,231.528465346535,600.678111687597,layer
588.651551312649,231.528465346535,600.664991921018,layer
589.811455847255,231.528465346535,600.665390991155,layer
590.971360381862,231.528465346535,600.682147942138,layer
592.131264916468,231.528465346535,600.718161378929,layer
593.291169451074,231.528465346535,600.776348597228,layer
594.45107398568,231.528465346535,600.859606674607,layer
595.610978520287,231.528465346535,600.970776176826,layer
596.770883054893,231.528465346535,601.112608009018,layer
597.930787589499,231.528465346535,601.287733808837,layer
599.090692124105,231.528465346535,601.498640152087,layer
600.250596658711,231.528465346535,601.74764672212,layer
601.410501193318,231.528465346535,602.036888479037,layer
602.570405727924,231.528465346535,602.368301770599,layer
603.73031026253,231.528465346535,602.743614239662,layer
604.890214797136,231.528465346535,603.164338315852,layer
606.050119331742,231.528465346535,603.631768024708,layer
607.210023866348,231.528465346535,604.146978808218,layer
608.369928400955,231.528465346535,604.710830028664,layer
609.529832935561,231.528465346535,605.323969809324,layer
610.689737470167,231.528465346535,605.986841869948,layer
611.849642004773,231.528465346535,606.699694017516,layer
613.009546539379,231.528465346535,607.462587968093,layer
614.169451073986,231.528465346535,608.275410196318,layer
615.329355608592,231.528465346535,609.137883531857,layer
616.489260143198,231.528465346535,610.049579249724,layer
617.649164677804,231.528465346535,611.009929427717,layer
618.809069212411,231.528465346535,612.01823937368,layer
619.968973747017,231.528465346535,613.073699953675,layer
621.128878281623,231.528465346535,614.175399676169,layer
622.288782816229,231.528465346535,615.32233641755,layer
623.448687350835,231.528465346535,616.513428691323,layer
624.608591885442,231.528465346535,617.74752639094,layer
625.768496420048,231.528465346535,619.023420949619,layer
626.928400954654,231.528465346535,620.33985488203,layer
628.08830548926,231.528465346535,621.695530683777,layer
629.248210023866,231.528465346535,623.089119079817,layer
630.408114558473,231.528465346535,624.519266620086,layer
631.568019093079,231.528465346535,625.984602635603,layer
632.727923627685,231.528465346535,627.483745567391,layer
633.887828162291,231.528465346535,629.015308691975,layer
635.047732696897,231.528465346535,630.577905271472,layer
636.207637231504,231.528465346535,632.170153155919,layer
637.36754176611,231.528465346535,633.790678870661,layer
638.527446300716,231.528465346535,635.438121223509,layer
639.687350835322,231.528465346535,637.111134465042,layer
640.847255369928,231.528465346535,638.808391036819,layer
642.007159904535,231.528465346535,640.528583943204,layer
643.167064439141,231.528465346535,642.27042877959,layer
644.326968973747,231.528465346535,644.032665450162,layer
645.486873508353,231.528465346535,645.814059608645,layer
646.646778042959,231.528465346535,647.613403850519,layer
647.806682577566,231.528465346535,649.429518687844,layer
648.966587112172,231.528465346535,651.261253334327,layer
650.126491646778,231.528465346535,653.107486325287,layer
651.286396181384,231.528465346535,654.967125999647,layer
652.446300715991,231.528465346535,656.839110865403,layer
653.606205250597,231.528465346535,658.722409870767,layer
654.766109785203,231.528465346535,660.616022599956,layer
655.926014319809,231.528465346535,662.518979413493,layer
657.085918854415,231.528465346535,664.43034154809,layer
658.245823389022,231.528465346535,666.349201190962,layer
659.405727923628,231.528465346535,668.274681543757,layer
660.565632458234,231.528465346535,670.205936884348,layer
661.72553699284,231.528465346535,672.142152639826,layer
662.885441527446,231.528465346535,674.082545475227,layer
664.045346062053,231.528465346535,676.026363406454,layer
665.205250596659,231.528465346535,677.972885940635,layer
666.365155131265,231.528465346535,679.921424246073,layer
667.525059665871,231.528465346535,681.871321351748,layer
668.684964200477,231.528465346535,683.821952375642,layer
669.844868735084,231.528465346535,685.772724776474,layer
671.00477326969,231.528465346535,687.72307862364,layer
672.164677804296,231.528465346535,689.672486877149,layer
673.324582338902,231.528465346535,691.620455667187,layer
674.484486873508,231.528465346535,693.566524560847,layer
675.644391408115,231.528465346535,695.510266803372,layer
676.804295942721,231.528465346535,697.451289515731,layer
677.964200477327,231.528465346535,699.389233834052,layer
679.124105011933,231.528465346535,701.323774970631,layer
680.284009546539,231.528465346535,703.254622177399,layer
681.443914081146,231.528465346535,705.181518592872,layer
682.603818615752,231.528465346535,707.104240951463,layer
683.763723150358,231.528465346535,709.022599135868,layer
684.923627684964,231.528465346535,710.93643555434,layer
686.08353221957,231.528465346535,712.845624323265,layer
687.243436754177,231.528465346535,714.750070242495,layer
688.403341288783,231.528465346535,716.649707546378,layer
689.563245823389,231.528465346535,718.544498424133,layer
690.723150357995,231.528465346535,720.434431298789,layer
691.883054892602,231.528465346535,722.319518864679,layer
693.042959427208,231.528465346535,724.19979588248,layer
694.202863961814,231.528465346535,726.075316739378,layer
695.36276849642,231.528465346535,727.946152780904,layer
696.522673031026,231.528465346535,729.812389435625,layer
697.682577565633,231.528465346535,731.67412314588,layer
698.842482100239,231.528465346535,733.53145813385,layer
700.002386634845,231.528465346535,735.384503029934,layer
701.162291169451,231.528465346535,737.233367396206,layer
702.322195704057,231.528465346535,739.07815818326,layer
703.482100238664,231.528465346535,740.918976157711,layer
704.64200477327,231.528465346535,742.755912345139,layer
705.801909307876,231.528465346535,744.589044529406,layer
706.961813842482,231.528465346535,746.418433856968,layer
708.121718377088,231.528465346535,748.244121587592,layer
709.281622911695,231.528465346535,750.06612603808,layer
710.441527446301,231.528465346535,751.884439762514,layer
711.601431980907,231.528465346535,753.699027007911,layer
712.761336515513,231.528465346535,755.509821484913,layer
713.921241050119,231.528465346535,757.31672448769,layer
715.081145584726,231.528465346535,759.119603391489,layer
716.241050119332,231.528465346535,760.918290554029,layer
717.400954653938,231.528465346535,762.712582639182,layer
718.560859188544,231.528465346535,764.502240376256,layer
719.72076372315,231.528465346535,766.286988761673,layer
720.880668257757,231.528465346535,768.066517703057,layer
722.040572792363,231.528465346535,769.840483099444,layer
723.200477326969,231.528465346535,771.60850834391,layer
724.360381861575,231.528465346535,773.37018622832,layer
725.520286396181,231.528465346535,775.125081223578,layer
726.680190930788,231.528465346535,776.872732104155,layer
727.840095465394,231.528465346535,778.612654875978,layer
729,231.528465346535,780.344345968311,layer
730.159904534606,231.528465346535,782.067285639445,layer
731.319809069213,231.528465346535,783.780941547666,layer
732.479713603819,231.528465346535,785.484772435,layer
733.639618138425,231.528465346535,787.178231870399,layer
734.799522673031,231.528465346535,788.860771997468,layer
735.959427207637,231.528465346535,790.531847236605,layer
737.119331742244,231.528465346535,792.190917890883,layer
738.27923627685,231.528465346535,793.837453606546,layer
739.439140811456,231.528465346535,795.470936650207,layer
740.599045346062,231.528465346535,797.090864961196,layer
741.758949880668,231.528465346535,798.696754949262,layer
742.918854415275,231.528465346535,800.28814401327,layer
744.078758949881,231.528465346535,801.864592760678,layer
745.238663484487,231.528465346535,803.425686916627,layer
746.398568019093,231.528465346535,804.971038918346,layer
747.558472553699,231.528465346535,806.500289195421,layer
748.718377088306,231.528465346535,808.013107142993,layer
749.878281622912,231.528465346535,809.509191801997,layer
751.038186157518,231.528465346535,810.988272262337,layer
752.198090692124,231.528465346535,812.450107812496,layer
753.35799522673,231.528465346535,813.894487856232,layer
754.517899761337,231.528465346535,815.321231628972,layer
755.677804295943,231.528465346535,816.730187734487,layer
756.837708830549,231.528465346535,818.12123353644,layer
757.997613365155,231.528465346535,819.494274429482,layer
759.157517899761,231.528465346535,820.849243018238,layer
760.317422434368,231.528465346535,822.186098227896,layer
761.477326968974,231.528465346535,823.50482437406,layer
762.63723150358,231.528465346535,824.80543020778,layer
763.797136038186,231.528465346535,826.087947959124,layer
764.957040572792,231.528465346535,827.352432391577,layer
766.116945107399,231.528465346535,828.598959883158,layer
767.276849642005,231.528465346535,829.827627543018,layer
768.436754176611,231.528465346535,831.038552371829,layer
769.596658711217,231.528465346535,832.231870470881,layer
770.756563245824,231.528465346535,833.407736303823,layer
771.91646778043,231.528465346535,834.566322011975,layer
773.076372315036,231.528465346535,835.707816780967,layer
774.236276849642,231.528465346535,836.832426259542,layer
775.396181384248,231.528465346535,837.940372023135,layer
776.556085918855,231.528465346535,839.031891083163,layer
777.715990453461,231.528465346535,840.107235431526,layer
778.875894988067,231.528465346535,841.16667161911,layer
780.035799522673,231.528465346535,842.210480359805,layer
781.195704057279,231.528465346535,843.238956156507,layer
782.355608591886,231.528465346535,844.252406940679,layer
783.515513126492,231.528465346535,845.2511537229,layer
784.675417661098,231.528465346535,846.235530246202,layer
785.835322195704,231.528465346535,847.205882640628,layer
786.99522673031,231.528465346535,848.162569071355,layer
788.155131264917,231.528465346535,849.105959379245,layer
789.315035799523,231.528465346535,850.03643470948,layer
790.474940334129,231.528465346535,850.954387125028,layer
791.634844868735,231.528465346535,851.860219204442,layer
792.794749403341,231.528465346535,852.754343621942,layer
793.954653937948,231.528465346535,853.637182706618,layer
795.114558472554,231.528465346535,854.509167985292,layer
796.27446300716,231.528465346535,855.370739703765,layer
797.434367541766,231.528465346535,856.222346331051,layer
798.594272076372,231.528465346535,857.064444044801,layer
799.754176610979,231.528465346535,857.897496201622,layer
800.914081145585,231.528465346535,858.721972791624,layer
802.073985680191,231.528465346535,859.538349881477,layer
803.233890214797,231.528465346535,860.347109046517,layer
804.393794749403,231.528465346535,861.148736794981,layer
805.55369928401,231.528465346535,861.943723986391,layer
806.713603818616,231.528465346535,862.732565247556,layer
807.873508353222,231.528465346535,863.515758387904,layer
809.033412887828,231.528465346535,864.293803817367,layer
810.193317422434,231.528465346535,865.067203968574,layer
811.353221957041,231.528465346535,865.836462728155,layer
812.513126491647,231.528465346535,866.602084875594,layer
813.673031026253,231.528465346535,867.364575536427,layer
814.832935560859,231.528465346535,868.124439647901,layer
815.992840095466,231.528465346535,868.882181442517,layer
817.152744630072,231.528465346535,869.638303947591,layer
818.312649164678,231.528465346535,870.393308505722,layer
819.472553699284,231.528465346535,871.14769431368,layer
820.63245823389,231.528465346535,871.901957985247,layer
821.792362768496,231.528465346535,872.656593134074,layer
822.952267303103,231.528465346535,873.412089978803,layer
824.112171837709,231.528465346535,874.16893497252,layer
825.272076372315,231.528465346535,874.927610451879,layer
826.431980906921,231.528465346535,875.688594309613,layer
827.591885441528,231.528465346535,876.452359687908,layer
828.751789976134,231.528465346535,877.219374690183,layer
829.91169451074,231.528465346535,877.99010211337,layer
831.071599045346,231.528465346535,878.764999196021,layer
832.231503579952,231.528465346535,879.544517382237,layer
833.391408114559,231.528465346535,880.329102099539,layer
834.551312649165,231.528465346535,881.11919254651,layer
835.711217183771,231.528465346535,881.915221492061,layer
836.871121718377,231.528465346535,882.717615079338,layer
838.031026252983,231.528465346535,883.526792635676,layer
839.19093078759,231.528465346535,884.343166483828,layer
840.350835322196,231.528465346535,885.167141753278,layer
841.510739856802,231.528465346535,885.999116188214,layer
842.670644391408,231.528465346535,886.839479951886,layer
843.830548926015,231.528465346535,887.688615421968,layer
844.990453460621,231.528465346535,888.546896978005,layer
846.150357995227,231.528465346535,889.414690776874,layer
847.310262529833,231.528465346535,890.292354516962,layer
848.470167064439,231.528465346535,891.180237186054,layer
849.630071599045,231.528465346535,892.078678796141,layer
850.789976133652,231.528465346535,892.988010102184,layer
851.949880668258,231.528465346535,893.90855230343,layer
853.109785202864,231.528465346535,894.84061673114,layer
854.26968973747,231.528465346535,895.784504518088,layer
855.429594272076,231.528465346535,896.740506256639,layer
856.589498806683,231.528465346535,897.708901641468,layer
857.749403341289,231.528465346535,898.689959101859,layer
858.909307875895,231.528465346535,899.683935425332,layer
860.069212410501,231.528465346535,900.691075374271,layer
861.229116945107,231.528465346535,901.711611300925,layer
862.389021479714,231.528465346535,902.745762760314,layer
863.54892601432,231.528465346535,903.793736129643,layer
864.708830548926,231.528465346535,904.855724233093,layer
865.868735083532,231.528465346535,905.931905981706,layer
867.028639618139,231.528465346535,907.022446025541,layer
868.188544152745,231.528465346535,908.127494430206,layer
869.348448687351,231.528465346535,909.247186376284,layer
870.508353221957,231.528465346535,910.381641886866,layer
871.668257756563,231.528465346535,911.53096558871,layer
872.828162291169,231.528465346535,912.695246509182,layer
873.988066825776,231.528465346535,913.874557912262,layer
875.147971360382,231.528465346535,915.068957176045,layer
876.307875894988,231.528465346535,916.278485714545,layer
877.467780429594,231.528465346535,917.503168945667,layer
878.627684964201,231.528465346535,918.743016304201,layer
879.787589498807,231.528465346535,919.998021304738,layer
880.947494033413,231.528465346535,921.268161649205,layer
882.107398568019,231.528465346535,922.553399381839,layer
883.267303102625,231.528465346535,923.853681090295,layer
884.427207637232,231.528465346535,925.16893814884,layer
885.587112171838,231.528465346535,926.499087004224,layer
886.747016706444,231.528465346535,927.84402950076,layer
887.90692124105,231.528465346535,929.203653239732,layer
889.066825775656,231.528465346535,930.577831974966,layer
890.226730310263,231.528465346535,931.966426034865,layer
891.386634844869,231.528465346535,933.369282774045,layer
892.546539379475,231.528465346535,934.786237045963,layer
893.706443914081,231.528465346535,936.217111696606,layer
894.866348448687,231.528465346535,937.66171807389,layer
896.026252983294,231.528465346535,939.119856550431,layer
897.1861575179,231.528465346535,940.591317057479,layer
898.346062052506,231.528465346535,942.075879626282,layer
899.505966587112,231.528465346535,943.573314933077,layer
900.665871121718,231.528465346535,945.08338484959,layer
901.825775656325,231.528465346535,946.605842991252,layer
902.985680190931,231.528465346535,948.140435268266,layer
904.145584725537,231.528465346535,949.686900431116,layer
905.305489260143,231.528465346535,951.244970613392,layer
906.46539379475,231.528465346535,952.81437187158,layer
907.625298329356,231.528465346535,954.394824717543,layer
908.785202863962,231.528465346535,955.986044646765,layer
909.945107398568,231.528465346535,957.587742659736,layer
911.105011933174,231.528465346535,959.199625775189,layer
912.264916467781,231.528465346535,960.821397541295,layer
913.424821002387,231.528465346535,962.452758534782,layer
914.584725536993,231.528465346535,964.093406857319,layer
915.744630071599,231.528465346535,965.743038623623,layer
916.904534606205,231.528465346535,967.401348443877,layer
918.064439140812,231.528465346535,969.06802989843,layer
919.224343675418,231.528465346535,970.742776008548,layer
920.384248210024,231.528465346535,972.425279697185,layer
921.54415274463,231.528465346535,974.115234246972,layer
922.704057279236,231.528465346535,975.812333747759,layer
923.863961813843,231.528465346535,977.516273539732,layer
925.023866348449,231.528465346535,979.226750646892,layer
926.183770883055,231.528465346535,980.943464203519,layer
927.343675417661,231.528465346535,982.66611587003,layer
928.503579952267,231.528465346535,984.394410240886,layer
929.663484486874,231.528465346535,986.128055239744,layer
930.82338902148,231.528465346535,987.866762502657,layer
931.983293556086,231.528465346535,989.61024774953,layer
933.143198090692,231.528465346535,991.358231139296,layer
934.303102625298,231.528465346535,993.110437609765,layer
935.463007159905,231.528465346535,994.866597200344,layer
936.622911694511,231.528465346535,996.626445356043,layer
937.782816229117,231.528465346535,998.389723210639,layer
938.942720763723,231.528465346535,1000.15617785102,layer
940.102625298329,231.528465346535,1001.925562557,layer
941.262529832936,231.528465346535,1003.69763701846,layer
942.422434367542,231.528465346535,1005.47216752991,layer
943.582338902148,231.528465346535,1007.24892715868,layer
944.742243436754,231.528465346535,1009.02769588871,layer
945.902147971361,231.528465346535,1010.80826074054,layer
947.062052505967,231.528465346535,1012.59041586424,layer
948.221957040573,231.528465346535,1014.37396260942,layer
949.381861575179,231.528465346535,1016.15870957042,layer
950.541766109785,231.528465346535,1017.94447260709,layer
951.701670644392,231.528465346535,1019.73107484672,layer
952.861575178998,231.528465346535,1021.51834665933,layer
954.021479713604,231.528465346535,1023.3061256186,layer
955.18138424821,231.528465346535,1025.09425644036,layer
956.341288782816,231.528465346535,1026.88259090537,layer
957.501193317422,231.528465346535,1028.67098776727,layer
958.661097852029,231.528465346535,1030.45931264527,layer
959.821002386635,231.528465346535,1032.24743790529,layer
960.980906921241,231.528465346535,1034.03524253002,layer
962.140811455847,231.528465346535,1035.82261197969,layer
963.300715990454,231.528465346535,1037.60943804498,layer
964.46062052506,231.528465346535,1039.39561869315,layer
965.620525059666,231.528465346535,1041.18105790891,layer
966.780429594272,231.528465346535,1042.96566553111,layer
967.940334128878,231.528465346535,1044.74935708601,layer
969.100238663485,231.528465346535,1046.53205361831,layer
970.260143198091,231.528465346535,1048.3136815218,layer
971.420047732697,231.528465346535,1050.09417236678,layer
0.579952267303103,228.882425742574,617.827171829253,layer
1.73985680190931,228.882425742574,618.22420339263,layer
2.89976133651551,228.882425742574,618.669134386611,layer
4.05966587112172,228.882425742574,619.162523680629,layer
5.21957040572792,228.882425742574,619.704874241244,layer
6.37947494033413,228.882425742574,620.296627176635,layer
7.53937947494033,228.882425742574,620.938155672528,layer
8.69928400954654,228.882425742574,621.629758864961,layer
9.85918854415275,228.882425742574,622.371655703086,layer
11.019093078759,228.882425742574,623.163978850323,layer
12.1789976133652,228.882425742574,624.006768686362,layer
13.3389021479714,228.882425742574,624.899967465724,layer
14.4988066825776,228.882425742574,625.843413694151,layer
15.6587112171838,228.882425742574,626.836836787901,layer
16.81861575179,228.882425742574,627.879852074257,layer
17.9785202863962,228.882425742574,628.971956199457,layer
19.1384248210024,228.882425742574,630.112523002725,layer
20.2983293556086,228.882425742574,631.30079991887,layer
21.4582338902148,228.882425742574,632.535904966819,layer
22.618138424821,228.882425742574,633.816824380803,layer
23.7780429594272,228.882425742574,635.14241094084,layer
24.9379474940334,228.882425742574,636.51138305066,layer
26.0978520286396,228.882425742574,637.922324619736,layer
27.2577565632458,228.882425742574,639.373685791084,layer
28.417661097852,228.882425742574,640.863784565736,layer
29.5775656324582,228.882425742574,642.390809367731,layer
30.7374701670644,228.882425742574,643.95282258834,layer
31.8973747016706,228.882425742574,645.54776515605,layer
33.0572792362769,228.882425742574,647.173462167819,layer
34.2171837708831,228.882425742574,648.827629616877,layer
35.3770883054893,228.882425742574,650.50788225299,layer
36.5369928400955,228.882425742574,652.211742603991,layer
37.6968973747017,228.882425742574,653.936651182303,layer
38.8568019093079,228.882425742574,655.679977893975,layer
40.0167064439141,228.882425742574,657.439034661918,layer
41.1766109785203,228.882425742574,659.211089258402,layer
42.3365155131265,228.882425742574,660.993380335975,layer
43.4964200477327,228.882425742574,662.783133622419,layer
44.6563245823389,228.882425742574,664.577579232107,layer
45.8162291169451,228.882425742574,666.373970019049,layer
46.9761336515513,228.882425742574,668.169600874622,layer
48.1360381861575,228.882425742574,669.961828841217,layer
49.2959427207637,228.882425742574,671.748093884322,layer
50.4558472553699,228.882425742574,673.52594012901,layer
51.6157517899761,228.882425742574,675.293037334879,layer
52.7756563245823,228.882425742574,677.047202344431,layer
53.9355608591885,228.882425742574,678.786420211371,layer
55.0954653937948,228.882425742574,680.508864674805,layer
56.255369928401,228.882425742574,682.212917627316,layer
57.4152744630072,228.882425742574,683.897187194089,layer
58.5751789976134,228.882425742574,685.560524031898,layer
59.7350835322196,228.882425742574,687.202035448514,layer
60.8949880668258,228.882425742574,688.821096950793,layer
62.054892601432,228.882425742574,690.417360846055,layer
63.2147971360382,228.882425742574,691.990761555178,layer
64.3747016706444,228.882425742574,693.541517340316,layer
65.5346062052506,228.882425742574,695.070128206411,layer
66.6945107398568,228.882425742574,696.577369813575,layer
67.854415274463,228.882425742574,698.064283311614,layer
69.0143198090692,228.882425742574,699.532161110285,layer
70.1742243436754,228.882425742574,700.982528687338,layer
71.3341288782816,228.882425742574,702.417122645536,layer
72.4940334128878,228.882425742574,703.837865327863,layer
73.653937947494,228.882425742574,705.246836393781,layer
74.8138424821002,228.882425742574,706.646241854542,layer
75.9737470167065,228.882425742574,708.038381130566,layer
77.1336515513127,228.882425742574,709.425612765364,layer
78.2935560859189,228.882425742574,710.810319462922,layer
79.4534606205251,228.882425742574,712.19487314194,layer
80.6133651551313,228.882425742574,713.581600700592,layer
81.7732696897375,228.882425742574,714.972751163048,layer
82.9331742243437,228.882425742574,716.370464840671,layer
84.0930787589499,228.882425742574,717.776745078663,layer
85.2529832935561,228.882425742574,719.193433087537,layer
86.4128878281623,228.882425742574,720.622186265784,layer
87.5727923627685,228.882425742574,722.06446032814,layer
88.7326968973747,228.882425742574,723.521495447392,layer
89.8926014319809,228.882425742574,724.994306514622,layer
91.0525059665871,228.882425742574,726.483677521872,layer
92.2124105011933,228.882425742574,727.990159971698,layer
93.3723150357995,228.882425742574,729.51407513037,layer
94.5322195704057,228.882425742574,731.055519863949,layer
95.6921241050119,228.882425742574,732.614375728867,layer
96.8520286396181,228.882425742574,734.190320931695,layer
98.0119331742243,228.882425742574,735.782844740083,layer
99.1718377088306,228.882425742574,737.391263889833,layer
100.331742243437,228.882425742574,739.014740526269,layer
101.491646778043,228.882425742574,740.652301209368,layer
102.651551312649,228.882425742574,742.302856522423,layer
103.811455847255,228.882425742574,743.965220838058,layer
104.971360381862,228.882425742574,745.638131821674,layer
106.131264916468,228.882425742574,747.320269279706,layer
107.291169451074,228.882425742574,749.010272998814,layer
108.45107398568,228.882425742574,750.70675925829,layer
109.610978520286,228.882425742574,752.408335743807,layer
110.770883054893,228.882425742574,754.113614634334,layer
111.930787589499,228.882425742574,755.821223680745,layer
113.090692124105,228.882425742574,757.529815147296,layer
114.250596658711,228.882425742574,759.238072530075,layer
115.410501193317,228.882425742574,760.94471502633,layer
116.570405727924,228.882425742574,762.648499774572,layer
117.73031026253,228.882425742574,764.348221939945,layer
118.890214797136,228.882425742574,766.042712768991,layer
120.050119331742,228.882425742574,767.730835794107,layer
121.210023866348,228.882425742574,769.411481409625,layer
122.369928400955,228.882425742574,771.083560093757,layer
123.529832935561,228.882425742574,772.745994589481,layer
124.689737470167,228.882425742574,774.397711391575,layer
125.849642004773,228.882425742574,776.037631919651,layer
127.009546539379,228.882425742574,777.664663769174,layer
128.169451073986,228.882425742574,779.277692449235,layer
129.329355608592,228.882425742574,780.875574001984,layer
130.489260143198,228.882425742574,782.457128892245,layer
131.649164677804,228.882425742574,784.021137517702,layer
132.809069212411,228.882425742574,785.56633765201,layer
133.968973747017,228.882425742574,787.091424074795,layer
135.128878281623,228.882425742574,788.595050577016,layer
136.288782816229,228.882425742574,790.075834451302,layer
